  0.16507746E+01  0.63476640E+00  0.16756716E+01  0.64207852E+00 -0.93283892E-01
  0.11122484E+01 -0.16514221E+00  0.10683676E+01 -0.22171478E+00  0.10184550E+01
 -0.26585302E+00  0.96711046E+00 -0.30025995E+00  0.91652679E+00 -0.32709134E+00
  0.86762094E+00 -0.34795514E+00  0.82066923E+00 -0.36400992E+00  0.77564389E+00
 -0.37606981E+00  0.73239040E+00 -0.38469461E+00  0.69072056E+00 -0.39026031E+00
  0.65046018E+00 -0.39301404E+00  0.61147195E+00 -0.39311549E+00  0.57366472E+00
 -0.39066789E+00  0.53699410E+00 -0.38574073E+00  0.50145918E+00 -0.37838641E+00
  0.46709645E+00 -0.36865234E+00  0.43397400E+00 -0.35658833E+00  0.40218461E+00
 -0.34225267E+00  0.37183875E+00 -0.32571518E+00  0.34305951E+00 -0.30705899E+00
  0.31597689E+00 -0.28638163E+00  0.29072389E+00 -0.26379630E+00  0.26743197E+00
 -0.23943189E+00  0.24622764E+00 -0.21343467E+00  0.22722934E+00 -0.18597020E+00
  0.21054444E+00 -0.15722612E+00  0.19626582E+00 -0.12741762E+00  0.18447053E+00
 -0.96796051E-01  0.17521784E+00 -0.65671287E-01  0.16855012E+00 -0.34472603E-01
  0.16449481E+00 -0.40355939E-02  0.16306970E+00  0.24515057E-01  0.16326095E+00
  0.52091882E-01  0.16405205E+00  0.79258002E-01  0.16543293E+00  0.10618465E+00
  0.16739778E+00  0.13294084E+00  0.16994359E+00  0.15955319E+00  0.17306849E+00
  0.18602897E+00  0.17677161E+00  0.21236235E+00  0.18105236E+00  0.23854013E+00
  0.18591025E+00  0.26454255E+00  0.19134438E+00  0.29034239E+00  0.19735241E+00
  0.31590036E+00  0.20392849E+00  0.34115285E+00  0.21105687E+00  0.36595362E+00
  0.21869089E+00  0.39026853E+00  0.22652344E+00  0.41427779E+00  0.23431283E+00
  0.43813097E+00  0.24209048E+00  0.46188918E+00  0.24986683E+00  0.48558527E+00
  0.25764698E+00  0.50923884E+00  0.26543367E+00  0.53286219E+00  0.27322838E+00
  0.55646330E+00  0.28103203E+00  0.58004814E+00  0.28884500E+00  0.60362059E+00
  0.29666761E+00  0.62718397E+00  0.30449980E+00  0.65074033E+00  0.31234154E+00
  0.67429143E+00  0.32019269E+00  0.69783896E+00  0.32805300E+00  0.72138399E+00
  0.33592230E+00  0.74492747E+00  0.34380034E+00  0.76847076E+00  0.35168687E+00
  0.79201406E+00  0.35958168E+00  0.81555861E+00  0.36748427E+00  0.83910501E+00
  0.37539446E+00  0.86265397E+00  0.38331190E+00  0.88620603E+00  0.39123642E+00
  0.90976167E+00  0.39916769E+00  0.93332177E+00  0.40710557E+00  0.95688677E+00
  0.41504949E+00  0.98045743E+00  0.42299917E+00  0.10040342E+01  0.43095446E+00
  0.10276179E+01  0.43891498E+00  0.10512093E+01  0.44688046E+00  0.10748092E+01
  0.45485047E+00  0.10984176E+01  0.46282491E+00  0.11220360E+01  0.47080323E+00
  0.11456647E+01  0.47878480E+00  0.11693053E+01  0.48676953E+00  0.11929584E+01
  0.49475703E+00  0.12166245E+01  0.50274682E+00  0.12403053E+01  0.51073825E+00
  0.12640017E+01  0.51873070E+00  0.12877156E+01  0.52672356E+00  0.13114482E+01
  0.53471625E+00  0.13352011E+01  0.54270774E+00  0.13589767E+01  0.55069727E+00
  0.13827769E+01  0.55868357E+00  0.14066045E+01  0.56666499E+00  0.14304633E+01
  0.57463986E+00  0.14543563E+01  0.58260584E+00  0.14782888E+01  0.59056050E+00
  0.15022664E+01  0.59849960E+00  0.15262967E+01  0.60641813E+00  0.15503900E+01
  0.61430925E+00  0.15745591E+01  0.62216330E+00  0.15988226E+01  0.62996560E+00
  0.16232064E+01  0.63769418E+00  0.16477485E+01  0.64531070E+00  0.16725190E+01
  0.65271688E+00 -0.66921324E-01  0.10596830E+01 -0.13520165E+00  0.10286192E+01
 -0.19113973E+00  0.98915958E+00 -0.23615791E+00  0.94596583E+00 -0.27216256E+00
  0.90168124E+00 -0.30090243E+00  0.85766524E+00 -0.32377917E+00  0.81453794E+00
 -0.34184468E+00  0.77252257E+00 -0.35585701E+00  0.73164654E+00 -0.36634627E+00
  0.69185477E+00 -0.37367335E+00  0.65307242E+00 -0.37807828E+00  0.61523783E+00
 -0.37971839E+00  0.57831866E+00 -0.37869734E+00  0.54231709E+00 -0.37508675E+00
  0.50726998E+00 -0.36894223E+00  0.47324497E+00 -0.36031497E+00  0.44033617E+00
 -0.34925920E+00  0.40865865E+00 -0.33583808E+00  0.37834227E+00 -0.32012671E+00
  0.34952703E+00 -0.30221409E+00  0.32235804E+00 -0.28220409E+00  0.29698184E+00
 -0.26021674E+00  0.27354205E+00 -0.23638816E+00  0.25217599E+00 -0.21087204E+00
  0.23301192E+00 -0.18384130E+00  0.21616580E+00 -0.15549031E+00  0.20173812E+00
 -0.12603991E+00  0.18981247E+00 -0.95745206E-01  0.18045349E+00 -0.64917162E-01
  0.17370743E+00 -0.33982437E-01  0.16960335E+00 -0.37684005E-02  0.16815753E+00
  0.24608131E-01  0.16834860E+00  0.52042872E-01  0.16915236E+00  0.79086877E-01
  0.17055595E+00  0.10590430E+00  0.17255223E+00  0.13255958E+00  0.17513752E+00
  0.15907645E+00  0.17830959E+00  0.18546054E+00  0.18206729E+00  0.21170518E+00
  0.18640980E+00  0.23779692E+00  0.19133632E+00  0.26371622E+00  0.19684556E+00
  0.28943652E+00  0.20293479E+00  0.31491941E+00  0.20959766E+00  0.34010240E+00
  0.21681784E+00  0.36483917E+00  0.22454740E+00  0.38909703E+00  0.23247585E+00
  0.41305831E+00  0.24035950E+00  0.43687189E+00  0.24823065E+00  0.46059716E+00
  0.25609988E+00  0.48426548E+00  0.26397222E+00  0.50789511E+00  0.27185032E+00
  0.53149748E+00  0.27973562E+00  0.55507976E+00  0.28762895E+00  0.57864749E+00
  0.29553071E+00  0.60220408E+00  0.30344117E+00  0.62575263E+00  0.31136030E+00
  0.64929479E+00  0.31928802E+00  0.67283219E+00  0.32722425E+00  0.69636643E+00
  0.33516872E+00  0.71989840E+00  0.34312132E+00  0.74342895E+00  0.35108179E+00
  0.76695931E+00  0.35904995E+00  0.79048955E+00  0.36702555E+00  0.81402087E+00
  0.37500820E+00  0.83755374E+00  0.38299763E+00  0.86108887E+00  0.39099365E+00
  0.88462663E+00  0.39899606E+00  0.90816754E+00  0.40700454E+00  0.93171227E+00
  0.41501898E+00  0.95526123E+00  0.42303890E+00  0.97881520E+00  0.43106398E+00
  0.10023744E+01  0.43909416E+00  0.10259398E+01  0.44712907E+00  0.10495118E+01
  0.45516846E+00  0.10730911E+01  0.46321195E+00  0.10966780E+01  0.47125950E+00
  0.11202735E+01  0.47931057E+00  0.11438780E+01  0.48736459E+00  0.11674930E+01
  0.49542156E+00  0.11911187E+01  0.50348109E+00  0.12147559E+01  0.51154274E+00
  0.12384058E+01  0.51960593E+00  0.12620695E+01  0.52767015E+00  0.12857482E+01
  0.53573483E+00  0.13094435E+01  0.54379946E+00  0.13331565E+01  0.55186313E+00
  0.13568892E+01  0.55992526E+00  0.13806435E+01  0.56798464E+00  0.14044219E+01
  0.57603979E+00  0.14282277E+01  0.58408922E+00  0.14520634E+01  0.59213084E+00
  0.14759339E+01  0.60016233E+00  0.14998443E+01  0.60818005E+00  0.15238014E+01
  0.61617911E+00  0.15478146E+01  0.62415314E+00  0.15718961E+01  0.63209283E+00
  0.15960631E+01  0.63998377E+00  0.16203412E+01  0.64780378E+00  0.16447678E+01
  0.65551323E+00  0.16694151E+01  0.66300941E+00 -0.47648679E-01  0.10130639E+01
 -0.11130015E+00  0.99165660E+00 -0.16532132E+00  0.96079117E+00 -0.21010664E+00
  0.92475742E+00 -0.24684139E+00  0.88627344E+00 -0.27683416E+00  0.84691417E+00
 -0.30122957E+00  0.80751979E+00 -0.32092986E+00  0.76849884E+00 -0.33660501E+00
  0.73002511E+00 -0.34873268E+00  0.69215757E+00 -0.35764256E+00  0.65491009E+00
 -0.36355621E+00  0.61829084E+00 -0.36662054E+00  0.58232301E+00 -0.36693376E+00
  0.54705358E+00 -0.36456540E+00  0.51255590E+00 -0.35957104E+00  0.47892830E+00
 -0.35200331E+00  0.44629043E+00 -0.34191892E+00  0.41477939E+00 -0.32938445E+00
  0.38454416E+00 -0.31447896E+00  0.35574150E+00 -0.29729635E+00  0.32853141E+00
 -0.27794585E+00  0.30307379E+00 -0.25655347E+00  0.27952424E+00 -0.23326181E+00
  0.25803083E+00 -0.20823127E+00  0.23873144E+00 -0.18164147E+00  0.22175056E+00
 -0.15369293E+00  0.20719621E+00 -0.12461153E+00  0.19515851E+00 -0.94655581E-01
  0.18570757E+00 -0.64136460E-01  0.17889360E+00 -0.33477318E-01  0.17474765E+00
 -0.34960709E-02  0.17328495E+00  0.24699245E-01  0.17347732E+00  0.51986877E-01
  0.17429380E+00  0.78904845E-01  0.17571908E+00  0.10560961E+00  0.17774493E+00
  0.13216071E+00  0.18036711E+00  0.15857889E+00  0.18358310E+00  0.18486805E+00
  0.18739150E+00  0.21102072E+00  0.19179130E+00  0.23702316E+00  0.19678135E+00
  0.26285610E+00  0.20236006E+00  0.28849369E+00  0.20852435E+00  0.31389856E+00
  0.21526746E+00  0.33900952E+00  0.22257261E+00  0.36368048E+00  0.23039085E+00
  0.38788044E+00  0.23840846E+00  0.41179377E+00  0.24637982E+00  0.43556824E+00
  0.25433806E+00  0.45926136E+00  0.26229385E+00  0.48290277E+00  0.27025214E+00
  0.50650930E+00  0.27821544E+00  0.53009146E+00  0.28618515E+00  0.55365574E+00
  0.29416201E+00  0.57720709E+00  0.30214640E+00  0.60074854E+00  0.31013858E+00
  0.62428284E+00  0.31813854E+00  0.64781147E+00  0.32614616E+00  0.67133582E+00
  0.33416140E+00  0.69485742E+00  0.34218398E+00  0.71837699E+00  0.35021383E+00
  0.74189520E+00  0.35825071E+00  0.76541322E+00  0.36629447E+00  0.78893107E+00
  0.37434489E+00  0.81244987E+00  0.38240156E+00  0.83596992E+00  0.39046431E+00
  0.85949194E+00  0.39853296E+00  0.88301623E+00  0.40660730E+00  0.90654314E+00
  0.41468707E+00  0.93007332E+00  0.42277214E+00  0.95360720E+00  0.43086213E+00
  0.97714537E+00  0.43895674E+00  0.10006881E+01  0.44705591E+00  0.10242362E+01
  0.45515931E+00  0.10477899E+01  0.46326673E+00  0.10713501E+01  0.47137782E+00
  0.10949166E+01  0.47949260E+00  0.11184906E+01  0.48761052E+00  0.11420724E+01
  0.49573112E+00  0.11656634E+01  0.50385445E+00  0.11892635E+01  0.51198006E+00
  0.12128735E+01  0.52010763E+00  0.12364945E+01  0.52823669E+00  0.12601275E+01
  0.53636670E+00  0.12837735E+01  0.54449725E+00  0.13074337E+01  0.55262780E+00
  0.13311094E+01  0.56075770E+00  0.13548021E+01  0.56888634E+00  0.13785135E+01
  0.57701272E+00  0.14022459E+01  0.58513546E+00  0.14260020E+01  0.59325325E+00
  0.14497842E+01  0.60136425E+00  0.14735967E+01  0.60946637E+00  0.14974439E+01
  0.61755639E+00  0.15213323E+01  0.62562972E+00  0.15452700E+01  0.63368052E+00
  0.15692685E+01  0.64169991E+00  0.15933440E+01  0.64967388E+00  0.16175208E+01
  0.65758026E+00  0.16418360E+01  0.66537827E+00  0.16663637E+01  0.67296070E+00
 -0.33645850E-01  0.97211874E+00 -0.92342146E-01  0.95783925E+00 -0.14369915E+00
  0.93386436E+00 -0.18745300E+00  0.90395623E+00 -0.22421737E+00  0.87068135E+00
 -0.25489211E+00  0.83565593E+00 -0.28035265E+00  0.79982966E+00 -0.30132920E+00
  0.76373053E+00 -0.31838259E+00  0.72764057E+00 -0.33192107E+00  0.69171053E+00
 -0.34223020E+00  0.65602994E+00 -0.34950355E+00  0.62066907E+00 -0.35387054E+00
  0.58570188E+00 -0.35541868E+00  0.55121714E+00 -0.35421142E+00  0.51732302E+00
 -0.35030133E+00  0.48414710E+00 -0.34374017E+00  0.45183378E+00 -0.33458531E+00
  0.42054147E+00 -0.32290521E+00  0.39043772E+00 -0.30878174E+00  0.36169565E+00
 -0.29231247E+00  0.33448982E+00 -0.27361110E+00  0.30899307E+00 -0.25280875E+00
  0.28537270E+00 -0.23005363E+00  0.26378730E+00 -0.20551218E+00  0.24438410E+00
 -0.17936996E+00  0.22729595E+00 -0.15183295E+00  0.21263832E+00 -0.12313148E+00
  0.20050777E+00 -0.93526468E-01  0.19097988E+00 -0.63328966E-01  0.18410900E+00
 -0.32957591E-01  0.17992841E+00 -0.32193840E-02  0.17845279E+00  0.24787495E-01
  0.17864802E+00  0.51923070E-01  0.17947723E+00  0.78711182E-01  0.18092312E+00
  0.10529991E+00  0.18297657E+00  0.13174358E+00  0.18563294E+00  0.15805985E+00
  0.18888946E+00  0.18425085E+00  0.19274457E+00  0.21030825E+00  0.19719699E+00
  0.23621808E+00  0.20224534E+00  0.26196134E+00  0.20788769E+00  0.28751293E+00
  0.21412069E+00  0.31283674E+00  0.22093728E+00  0.33787307E+00  0.22832040E+00
  0.36247644E+00  0.23622032E+00  0.38661775E+00  0.24432029E+00  0.41048330E+00
  0.25237277E+00  0.43421942E+00  0.26041171E+00  0.45788133E+00  0.26844776E+00
  0.48149681E+00  0.27648577E+00  0.50508124E+00  0.28452811E+00  0.52864408E+00
  0.29257607E+00  0.55219120E+00  0.30063036E+00  0.57572693E+00  0.30869129E+00
  0.59925401E+00  0.31675911E+00  0.62277478E+00  0.32483384E+00  0.64629060E+00
  0.33291534E+00  0.66980255E+00  0.34100357E+00  0.69331217E+00  0.34909829E+00
  0.71682000E+00  0.35719943E+00  0.74032652E+00  0.36530679E+00  0.76383287E+00
  0.37342024E+00  0.78733903E+00  0.38153955E+00  0.81084603E+00  0.38966438E+00
  0.83435398E+00  0.39779460E+00  0.85786366E+00  0.40593001E+00  0.88137519E+00
  0.41407049E+00  0.90488899E+00  0.42221573E+00  0.92840552E+00  0.43036565E+00
  0.95192522E+00  0.43851992E+00  0.97544861E+00  0.44667831E+00  0.99897587E+00
  0.45484072E+00  0.10225078E+01  0.46300685E+00  0.10460445E+01  0.47117656E+00
  0.10695866E+01  0.47934952E+00  0.10931342E+01  0.48752579E+00  0.11166880E+01
  0.49570483E+00  0.11402488E+01  0.50388628E+00  0.11638173E+01  0.51207024E+00
  0.11873935E+01  0.52025622E+00  0.12109783E+01  0.52844393E+00  0.12345724E+01
  0.53663307E+00  0.12581768E+01  0.54482311E+00  0.12817924E+01  0.55301374E+00
  0.13054200E+01  0.56120443E+00  0.13290610E+01  0.56939465E+00  0.13527166E+01
  0.57758391E+00  0.13763880E+01  0.58577132E+00  0.14000776E+01  0.59395570E+00
  0.14237876E+01  0.60213584E+00  0.14475198E+01  0.61031014E+00  0.14712783E+01
  0.61847681E+00  0.14950668E+01  0.62663299E+00  0.15188909E+01  0.63477445E+00
  0.15427580E+01  0.64289582E+00  0.15666785E+01  0.65098894E+00  0.15906675E+01
  0.65904033E+00  0.16147480E+01  0.66702795E+00  0.16389564E+01  0.67491025E+00
  0.16633682E+01  0.68257517E+00 -0.23533130E-01  0.93640250E+00 -0.77366054E-01
  0.92727226E+00 -0.12569894E+00  0.90870559E+00 -0.16789491E+00  0.88392425E+00
 -0.20415604E+00  0.85522729E+00 -0.23503812E+00  0.82415342E+00 -0.26116288E+00
  0.79167283E+00 -0.28308412E+00  0.75837380E+00 -0.30124319E+00  0.72460932E+00
 -0.31596830E+00  0.69059861E+00 -0.32749170E+00  0.65649247E+00 -0.33597162E+00
  0.62241405E+00 -0.34151423E+00  0.58848232E+00 -0.34419194E+00  0.55482405E+00
 -0.34405860E+00  0.52157950E+00 -0.34116113E+00  0.48890370E+00 -0.33554825E+00
  0.45696443E+00 -0.32727626E+00  0.42594039E+00 -0.31641403E+00  0.39601690E+00
 -0.30304497E+00  0.36738271E+00 -0.28726929E+00  0.34022638E+00 -0.26920417E+00
  0.31473321E+00 -0.24898489E+00  0.29108170E+00 -0.22676449E+00  0.26944056E+00
 -0.20271458E+00  0.24996610E+00 -0.17702593E+00  0.23279928E+00 -0.14990929E+00
  0.21806276E+00 -0.12159874E+00  0.20585947E+00 -0.92357136E-01  0.19627038E+00
 -0.62494483E-01  0.18935414E+00 -0.32423701E-01  0.18514647E+00 -0.29392531E-02
  0.18366204E+00  0.24871860E-01  0.18386169E+00  0.51850546E-01  0.18470360E+00
  0.78505106E-01  0.18616892E+00  0.10497452E+00  0.18824790E+00  0.13130756E+00
  0.19093566E+00  0.15751867E+00  0.19422919E+00  0.18360823E+00  0.19812682E+00
  0.20956704E+00  0.20262706E+00  0.23538087E+00  0.20772828E+00  0.26103106E+00
  0.21342827E+00  0.28649327E+00  0.21972343E+00  0.31173286E+00  0.22660655E+00
  0.33669186E+00  0.23406047E+00  0.36122584E+00  0.24203490E+00  0.38530791E+00
  0.25021031E+00  0.40912610E+00  0.25833735E+00  0.43282482E+00  0.26645061E+00
  0.45645666E+00  0.27456066E+00  0.48004732E+00  0.28267220E+00  0.50361073E+00
  0.29078743E+00  0.52715522E+00  0.29890755E+00  0.55068606E+00  0.30703318E+00
  0.57420707E+00  0.31516463E+00  0.59772056E+00  0.32330206E+00  0.62122858E+00
  0.33144557E+00  0.64473224E+00  0.33959499E+00  0.66823256E+00  0.34775031E+00
  0.69173092E+00  0.35591125E+00  0.71522760E+00  0.36407781E+00  0.73872322E+00
  0.37224981E+00  0.76221859E+00  0.38042712E+00  0.78571379E+00  0.38860953E+00
  0.80920964E+00  0.39679676E+00  0.83270633E+00  0.40498871E+00  0.85620445E+00
  0.41318515E+00  0.87970406E+00  0.42138603E+00  0.90320563E+00  0.42959106E+00
  0.92670941E+00  0.43780017E+00  0.95021588E+00  0.44601309E+00  0.97372550E+00
  0.45422962E+00  0.99723834E+00  0.46244964E+00  0.10207552E+01  0.47067294E+00
  0.10442760E+01  0.47889933E+00  0.10678015E+01  0.48712859E+00  0.10913312E+01
  0.49536076E+00  0.11148666E+01  0.50359535E+00  0.11384077E+01  0.51183212E+00
  0.11619554E+01  0.52007109E+00  0.11855096E+01  0.52831185E+00  0.12090709E+01
  0.53655416E+00  0.12326403E+01  0.54479778E+00  0.12562182E+01  0.55304229E+00
  0.12798057E+01  0.56128734E+00  0.13034033E+01  0.56953251E+00  0.13270122E+01
  0.57777739E+00  0.13506334E+01  0.58602154E+00  0.13742679E+01  0.59426427E+00
  0.13979180E+01  0.60250443E+00  0.14215853E+01  0.61074102E+00  0.14452715E+01
  0.61897272E+00  0.14689801E+01  0.62719798E+00  0.14927142E+01  0.63541424E+00
  0.15164787E+01  0.64361775E+00  0.15402802E+01  0.65180367E+00  0.15641279E+01
  0.65996456E+00  0.15880358E+01  0.66808772E+00  0.16120253E+01  0.67615145E+00
  0.16361318E+01  0.68411380E+00  0.16604319E+01  0.69185787E+00 -0.16275806E-01
  0.90539885E+00 -0.65562956E-01  0.89989585E+00 -0.11077659E+00  0.88549227E+00
 -0.15110761E+00  0.86492223E+00 -0.18648633E+00  0.84017414E+00 -0.21719943E+00
  0.81263793E+00 -0.24364680E+00  0.78323948E+00 -0.26621500E+00  0.75257897E+00
 -0.28522494E+00  0.72104675E+00 -0.30092037E+00  0.68890816E+00 -0.31347492E+00
  0.65636057E+00 -0.32300657E+00  0.62357014E+00 -0.32959405E+00  0.59069419E+00
 -0.33329117E+00  0.55789292E+00 -0.33413944E+00  0.52533549E+00 -0.33217776E+00
  0.49320200E+00 -0.32744989E+00  0.46168184E+00 -0.32000950E+00  0.43097267E+00
 -0.30992451E+00  0.40127632E+00 -0.29727867E+00  0.37279639E+00 -0.28217375E+00
  0.34573454E+00 -0.26472944E+00  0.32028788E+00 -0.24508426E+00  0.29664558E+00
 -0.22339521E+00  0.27498591E+00 -0.19983825E+00  0.25547376E+00 -0.17460850E+00
  0.23825791E+00 -0.14792077E+00  0.22346795E+00 -0.12001217E+00  0.21121293E+00
 -0.91146819E-01  0.20157917E+00 -0.61632831E-01  0.19462965E+00 -0.31876188E-01
  0.19040282E+00 -0.26567490E-02  0.18891381E+00  0.24951179E-01  0.18911943E+00
  0.51768314E-01  0.18997395E+00  0.78285813E-01  0.19145742E+00  0.10463271E+00
  0.19355975E+00  0.13085197E+00  0.19627592E+00  0.15695469E+00  0.19960281E+00
  0.18293951E+00  0.20353866E+00  0.20879634E+00  0.20808174E+00  0.23451072E+00
  0.21323022E+00  0.26006436E+00  0.21898165E+00  0.28543374E+00  0.22533225E+00
  0.31058580E+00  0.23227471E+00  0.33546463E+00  0.23979203E+00  0.35992742E+00
  0.24783367E+00  0.38394982E+00  0.25607759E+00  0.40772134E+00  0.26427257E+00
  0.43138382E+00  0.27245378E+00  0.45498690E+00  0.28063163E+00  0.47855401E+00
  0.28881052E+00  0.50209755E+00  0.29699254E+00  0.52562475E+00  0.30517876E+00
  0.54914033E+00  0.31336969E+00  0.57264751E+00  0.32156566E+00  0.59614825E+00
  0.32976678E+00  0.61964428E+00  0.33797315E+00  0.64313662E+00  0.34618461E+00
  0.66662604E+00  0.35440114E+00  0.69011378E+00  0.36262250E+00  0.71360010E+00
  0.37084869E+00  0.73708558E+00  0.37907958E+00  0.76057070E+00  0.38731501E+00
  0.78405565E+00  0.39555484E+00  0.80754119E+00  0.40379882E+00  0.83102739E+00
  0.41204685E+00  0.85451472E+00  0.42029873E+00  0.87800324E+00  0.42855442E+00
  0.90149343E+00  0.43681368E+00  0.92498547E+00  0.44507647E+00  0.94847965E+00
  0.45334253E+00  0.97197658E+00  0.46161169E+00  0.99547607E+00  0.46988386E+00
  0.10189790E+01  0.47815883E+00  0.10424850E+01  0.48643649E+00  0.10659951E+01
  0.49471661E+00  0.10895087E+01  0.50299931E+00  0.11130270E+01  0.51128405E+00
  0.11365499E+01  0.51957071E+00  0.11600784E+01  0.52785927E+00  0.11836123E+01
  0.53614944E+00  0.12071522E+01  0.54444098E+00  0.12306988E+01  0.55273366E+00
  0.12542526E+01  0.56102717E+00  0.12778141E+01  0.56932122E+00  0.13013842E+01
  0.57761538E+00  0.13249637E+01  0.58590943E+00  0.13485534E+01  0.59420294E+00
  0.13721542E+01  0.60249537E+00  0.13957680E+01  0.61078566E+00  0.14193963E+01
  0.61907303E+00  0.14430403E+01  0.62735641E+00  0.14667031E+01  0.63563442E+00
  0.14903872E+01  0.64390486E+00  0.15140969E+01  0.65216446E+00  0.15378379E+01
  0.66040891E+00  0.15616183E+01  0.66863161E+00  0.15854508E+01  0.67682076E+00
  0.16093547E+01  0.68495542E+00  0.16333646E+01  0.69299364E+00  0.16575574E+01
  0.70081371E+00 -0.11103945E-01  0.87857926E+00 -0.56270380E-01  0.87555003E+00
 -0.98441556E-01  0.86429048E+00 -0.13676782E+00  0.84712362E+00 -0.17101718E+00
  0.82572675E+00 -0.20127825E+00  0.80130583E+00 -0.22776780E+00  0.77470058E+00
 -0.25072306E+00  0.74648678E+00 -0.27035117E+00  0.71706444E+00 -0.28681219E+00
  0.68672502E+00 -0.30021963E+00  0.65569824E+00 -0.31064880E+00  0.62418348E+00
 -0.31814840E+00  0.59236926E+00 -0.32275137E+00  0.56044430E+00 -0.32448468E+00
  0.52860296E+00 -0.32337740E+00  0.49704748E+00 -0.31946677E+00  0.46598682E+00
 -0.31280243E+00  0.43563578E+00 -0.30345008E+00  0.40621144E+00 -0.29149279E+00
  0.37793094E+00 -0.27703279E+00  0.35100818E+00 -0.26019132E+00  0.32565114E+00
 -0.24110925E+00  0.30205894E+00 -0.21994667E+00  0.28041875E+00 -0.19688293E+00
  0.26090354E+00 -0.17211674E+00  0.24366938E+00 -0.14586617E+00  0.22885244E+00
 -0.11837061E+00  0.21656767E+00 -0.89894712E-01  0.20690654E+00 -0.60743853E-01
  0.19993640E+00 -0.31315714E-01  0.19569863E+00 -0.23731284E-02  0.19420935E+00
  0.25024129E-01  0.19442245E+00  0.51675294E-01  0.19528937E+00  0.78052439E-01
  0.19678961E+00  0.10427377E+00  0.19891298E+00  0.13037612E+00  0.20165446E+00
  0.15636723E+00  0.20501094E+00  0.18224396E+00  0.20898050E+00  0.20799537E+00
  0.21356128E+00  0.23360680E+00  0.21875124E+00  0.25906032E+00  0.22454771E+00
  0.28433329E+00  0.23094681E+00  0.30939436E+00  0.23794124E+00  0.33419004E+00
  0.24551435E+00  0.35857984E+00  0.25361571E+00  0.38254234E+00  0.26192108E+00
  0.40626815E+00  0.27017745E+00  0.42989582E+00  0.27842030E+00  0.45347163E+00
  0.28665972E+00  0.47701660E+00  0.29489988E+00  0.50054151E+00  0.30314264E+00
  0.52405262E+00  0.31138894E+00  0.54755396E+00  0.31963921E+00  0.57104820E+00
  0.32789373E+00  0.59453714E+00  0.33615267E+00  0.61802202E+00  0.34441605E+00
  0.64150381E+00  0.35268372E+00  0.66498315E+00  0.36095569E+00  0.68846107E+00
  0.36923173E+00  0.71193779E+00  0.37751186E+00  0.73541379E+00  0.38579598E+00
  0.75888950E+00  0.39408392E+00  0.78236496E+00  0.40237558E+00  0.80584103E+00
  0.41067073E+00  0.82931751E+00  0.41896933E+00  0.85279489E+00  0.42727116E+00
  0.87627321E+00  0.43557620E+00  0.89975291E+00  0.44388428E+00  0.92323411E+00
  0.45219535E+00  0.94671708E+00  0.46050918E+00  0.97020227E+00  0.46882561E+00
  0.99368960E+00  0.47714463E+00  0.10171796E+01  0.48546597E+00  0.10406722E+01
  0.49378961E+00  0.10641682E+01  0.50211531E+00  0.10876670E+01  0.51044327E+00
  0.11111697E+01  0.51877296E+00  0.11346762E+01  0.52710420E+00  0.11581872E+01
  0.53543717E+00  0.11817026E+01  0.54377151E+00  0.12052230E+01  0.55210704E+00
  0.12287488E+01  0.56044352E+00  0.12522804E+01  0.56878078E+00  0.12758185E+01
  0.57711858E+00  0.12993635E+01  0.58545649E+00  0.13229163E+01  0.59379441E+00
  0.13464773E+01  0.60213190E+00  0.13700476E+01  0.61046863E+00  0.13936285E+01
  0.61880362E+00  0.14172212E+01  0.62713629E+00  0.14408268E+01  0.63546574E+00
  0.14644480E+01  0.64379084E+00  0.14880866E+01  0.65210968E+00  0.15117463E+01
  0.66041946E+00  0.15354321E+01  0.66871655E+00  0.15591509E+01  0.67699510E+00
  0.15829138E+01  0.68524444E+00  0.16067384E+01  0.69344479E+00  0.16306572E+01
  0.70155460E+00  0.16547475E+01  0.70944762E+00 -0.74482625E-02  0.85543680E+00
 -0.48955511E-01  0.85401934E+00 -0.88266090E-01  0.84508717E+00 -0.12456973E+00
  0.83063036E+00 -0.15755098E+00  0.81203663E+00 -0.18716049E+00  0.79031801E+00
 -0.21347095E+00  0.76620531E+00 -0.23659284E+00  0.74022567E+00 -0.25663117E+00
  0.71276778E+00 -0.27366754E+00  0.68413246E+00 -0.28775707E+00  0.65456927E+00
 -0.29893231E+00  0.62430114E+00 -0.30721113E+00  0.59354097E+00 -0.31260422E+00
  0.56250054E+00 -0.31512278E+00  0.53139549E+00 -0.31478477E+00  0.50044709E+00
 -0.31161964E+00  0.46988136E+00 -0.30567187E+00  0.43992826E+00 -0.29700392E+00
  0.41081843E+00 -0.28569713E+00  0.38278124E+00 -0.27185327E+00  0.35604158E+00
 -0.25559419E+00  0.33081731E+00 -0.23706223E+00  0.30731657E+00 -0.21641964E+00
  0.28573468E+00 -0.19384830E+00  0.26625201E+00 -0.16954964E+00  0.24903131E+00
 -0.14374416E+00  0.23421493E+00 -0.11667278E+00  0.22192332E+00 -0.88599950E-01
  0.21225297E+00 -0.59827421E-01  0.20527545E+00 -0.30743087E-01  0.20103529E+00
 -0.20898699E-02  0.19955011E+00  0.25089210E-01  0.19977209E+00  0.51570307E-01
  0.20065108E+00  0.77804074E-01  0.20216657E+00  0.10389692E+00  0.20430852E+00
